userId,movieId,rating,timestamp,comment,like
10934,11,5,1487865600, 最爱的那个人不见得陪你走到最后，但他一定是你心中最美的回忆,0
12138,11,4,1484323200, 最后那一个对视的眼神背后是，整颗心都要随着你融化掉了但我却偏要笑着祝福你，虐心…,2
430321,11,5,1487606400, 导演真的很坏，把最美的东西撕碎了让观众看。,0
422405,11,5,1487433600, 第一次看这种类型的电影，就被画面，色彩，剧情，演员，音乐，舞美所深深吸引住了。当两人重逢后的四目相接，熟悉旋律响起，当一切如果真的可以重来在那时候就吻上去，那一刻，相信所有人的心里都震撼了，随之而来的是眼泪和回忆。当然，世界上哪有那么多的如果，珍惜现在陪在你身边的那个人吧。,0
41645,11,5,1488124800, 怎么说爱你，大概在我脑海中和你早已过完了一生。,0
26881,11,5,1481817600, 看了一年的烂片才能换来一部绝佳的片子。剧情已不再重要，男女主举手投足间的chemistry和LA充满生机的色彩让影片真的美得不像话。最后一秒的对视瞬间泪目，也许最美的还是what could have been. 感谢这个像童话一样美的movie,0
32476,11,4,1486828800, 完美的是理想，不完美的才是生活。I will be always loving you.,0
29942,11,4,1488124800, 减一星给比较无聊零散的前半段 加一星给audition那段the fools who dream ,0
405798,11,5,1487952000, 我搬起砖就无法拥抱你，我放下砖就无法养活你，你还希望我搬着砖带着梦想拥抱你,0
436589,11,4,1486915200," If I should see you，after long year. How should I greet, with tears, with silence,with smile!如此，甚好",0
200356,11,4,1487520000, #lalaland# 这片子就是拿爵士乐当幌子嘛，何必当真。高司令僵硬的手指和没味的swingdance，就凑合看吧。整体情感还是豁达的，最后意味深长的对望和抿嘴笑还是留了泪。总之真爱过的人不宜再见面。,0
411547,11,4,1487779200, 一星额外给最后的蒙太奇。被这个关于理想的故事感动，但是不得不说整部戏歌舞编排有点烂………,0
286896,11,4,1487865600, lovely,0
437547,11,5,1486742400," the music would be over,I would always love you.",0
375586,11,5,1487606400, 大爱这种歌舞影片，虽然中间一小段有些拖沓。,0
427953,11,5,1488384000, 有人说看这个电影如果哭了是因为想起了曾经的某某某，我也哭了，只是因为哭了当下，不一样的人生不一样的结局，多希望电影的结局是最后十分钟，多希望我的人生就是最后十分钟,0
98736,11,4,1487779200, 爱情终将逝去，电影之美永恒。,0
406503,11,5,1486742400, 元宵夜看了这个，浪漫得一塌糊涂。爱是朝夕陪伴，与子偕老，也是成就彼此，你不在身边，却永远在我心上。,0
109077,11,5,1486742400, 西蒙斯戏份太少,0
413618,11,5,1481385600, 最后因为都遇见了更好的你所以一切都很好,0
435835,11,5,1487001600, 好多年没看过这么浪漫而又真实的爱情片了。生命的自由和生活的挣扎。但无论如何有梦的人就是幸福的。好电影就是这样，总怕它会结束。在你最伤心的时候。果然如此。,0
436656,11,4,1487347200, 很感谢你能来，也不遗憾你离开,0
93937,11,4,1487088000, 不如跳舞..,0
155280,11,4,1487260800, 终于看了，BGM让我为之感动的哭，故事略显老套，总体来说还是不错但算不上经典。,0
125765,11,5,1483459200, 值得回味的片子 结局的梦也算是弥补个遗憾吧～色彩很赞 歌也动听 就有时候有些random Ryan男神啊！,0
128364,11,5,1484150400, 爱情的一种。,0
432105,11,4,1487347200, 情出自愿，事过无悔,0
123973,11,4,1487088000, 男主说出 welcome to the seb's 竟然很想哭 /原来和 爆裂鼓手 是一个导演 怪不得觉得相似 棒,0
366599,11,4,1487260800, 可能是我最近太没有耐心，觉得前面铺垫节奏好慢。结尾好评，歌不错。/二刷了这部剧，果然对于音乐类电影来说影院音响效果很重要，二刷注意到了很多细节，镜头切换拍摄方法很赞，结局还是那么让人窒息,0
427030,11,5,1486828800, 国内数年内都不敢触碰的题材，老美精心打磨的经典作品，国内业界无法企及，真的是无法企及,0
425774,11,4,1487347200, 最后的20分钟异常惊喜。这才是这部影片胜出的原因！！！但是前面的部分感觉有些地方有些突兀，仔细想想才能变得合理。,0
420469,11,5,1486742400, 浪漫至极,0
16751,11,5,1486742400, 如果再见不能红着眼，是否还能红着脸。最后一段太棒了，从女主看到酒吧Logo的时候就开始泪奔！看电影时想起的那个人，应该是一辈子都忘不掉的吧～电影里的歌曲都好好听！！,0
32054,11,5,1487433600, 每个选择都会造成不一样的人生 但是都要同样的珍惜和不断的进步改变,1
152685,11,5,1487001600, 导演用音乐舞蹈把一个关于爱情关于梦想关于成功的故事呈现给我们，让我们能更好地理解导演想要传达给我们的东西。你最爱的人不一定是最后陪伴你的那个人，就让美好的东西永远留存心底。梦想一定要有，也一定要坚持下去才不负自己。电影的音乐、画面，导演把整部电影拍得像童话故事一般,0
417607,11,4,1486224000, 看了简介之后在网上找来看，刚开始没觉得好看，没看惯这种类型的电影..坚持看完..毕竟是好电影……,0
361199,11,4,1487088000, 最好的是遗憾错失后的相视一笑。脸部肌肉的颤动大概永远都会记得。天知道以前看过多少遍恋恋笔记本，鬼知道以后会不会再刷La La Land.,0
213271,11,5,1486483200, 美好的无可救药，浪漫的一塌糊涂。一起看电影儿大是一对对上年纪的夫妻，他们依偎在一起，像一部部电影儿。,0
13257,11,4,1487174400, 人的一生不可能同时实现所有的梦想，有的梦想可以实现，但有的却不行，这个要看你的选择。你可以有一段改变人生的爱情，但你的爱人并不能陪你走完你自己的人生……爱情和人生到底选哪个，我迷茫……哎,0
430837,11,4,1487520000, 其实剧情很老套了，但是这确实是一场视听盛宴，喜欢高速公路上人们的狂欢，喜欢年轻人们的欢脱激情。,0
404353,11,4,1484582400, 弹爵士的瑞恩高斯林，气场真像海上钢琴师的蒂姆罗斯。另。电影没有石头姐的裙子好看~,0
14530,11,4,1486742400, 是对老电影和舞台的致敬吧，想起来《雨中曲》《艺术家》，镜头语言真好，把蒙太奇、灯光、音乐和舞台元素用到6666。原片名LA的深意翻译不出来味道差好多，中文字幕翻译也很弱。高司令石头姐演的不错然而歌舞水平真是一言难尽，看完为了故事难过到不行，不建议情人节观看。,0
63671,11,4,1487001600, 最动人的歌曲，描写美国横漂的故事，年轻的心不惧现实挫折勇于追求梦想很热血,0
1859,11,4,1487088000, 四星。看到Sab's一下泪奔。万般感触。另，emma的锁骨和背真的太美了。,0
403492,11,5,1481472000, 我和某人都被电影的最后一段给看哭了。很创新啊,0
1320,11,4,1487088000, 老派却不老套，佳作！,0
61373,11,5,1487088000, 看得泪流不止，终于看到2016年最好看的电影了。太过梦幻的电影世界，满足了所有生活里得不到的情感，导演对色彩构图场景的应用简直了得。唯一的缺憾是男主的表演不够具有舞台戏剧效果，女主的确非常惊艳，比起几年前的超凡蜘蛛侠，已经登上n层楼，金球奖英奥奖最佳女主当之无愧。,0
78578,11,4,1486742400, 二选一不算是难事，爱不爱也不算。遗憾的是你没有遗憾。做一个电影梦。,1
417678,11,5,1487001600, 一曲一眼仿佛看尽了和你在一起的一生吧，曲终人散，谢谢你和过去的一切。,0
438277,11,5,1485705600, 春天发芽，夏天开花，秋天落败，冬天结束。电影比现实每好，假如一切都像电影，可以重拍，可以换角，该多好。,0
24919,11,5,1487520000, 第一次觉得交际舞好看，星空下的舞蹈美极了。因为知道结局，看中间甜美阶段就很难过，接近结尾处开始泪流不止。成全彼此未来的更好的自己，真是让人可以深埋心底的美好过去。,0
358537,11,4,1487347200, 怎么说呢，4分有点牵强，果然，我也觉得它得不到奥斯卡最佳影片,0
428666,11,5,1488038400, 对普通影迷来说，观感舒适之余能调动情绪产生共鸣，那就是好片啊！,0
427362,11,5,1485964800, 哭的稀里哗啦。,0
150978,11,5,1487001600, It's close to my heart in a special way。,0
402951,11,4,1487347200, 可惜不是你，陪我到最后。感谢那是你，牵过我的手。我们最终没有在一起。我们最终变成了最好的自己。人来人往，太多的遗憾在光影中交错。一个转身，就是两个世界。结尾的蒙太奇剪辑叫人落泪。最后的回眸一笑也许是最好的结果。,0
425136,11,5,1488211200, 爱情的真谛不是占有，而是我真心希望你成为更好的人，拥有更好的人生。在你更美好的人生里，有我的印迹。,0
411286,11,5,1487088000, Holy Shit. Amazing!!!!!!,0
281919,11,4,1483200000, 最后十分钟能给五星，with tears with silence。,0
18514,11,5,1485619200, 愿我们在逐梦的时候能够一路相随。,0
414158,11,4,1488038400, 一言不合就尬舞,0
58752,11,5,1486224000, 好动情的电影和演技，在katorza老影院看的。周六下午居然满座啦，音乐很棒，画面很美，结局因不完美而完美，毕竟披着想象的外衣一切才如梦似幻。,0
91760,11,5,1487347200, 事实证明一个挺你梦想的男盆友是多么重要！即使可能最后那个人不是他～我觉得最感人的是Seb从没放弃过对她的爱。（真的只有我觉得Seb很像Lie to me的男主吗？…,0
233348,11,4,1487347200, 好的歌舞剧原来就是这般,0
29963,11,5,1487001600, 找到第二个看片的搭子,0
7208,11,4,1486051200, 作为很难拍的歌舞剧，已经非常好看了。歌曲都很好听，结尾的处理很特别。扣一星是节奏稍微有些拖沓，没必要2个小时。,1
42793,11,4,1487347200, 虽然剧情平淡了一点，但是其他方面都是不错的，可以一看。,0
338347,11,5,1487347200, 献给所有无疾而终的爱情，和平行空间的恋人们的赞美诗,0
433523,11,5,1487174400, 哭了,0
416786,11,5,1485360000, 真是一个悲伤的故事,0
424768,11,5,1487001600, 第一次看歌剧。有点被震惊到。很喜欢，音乐很好听舞蹈也很美，男主很帅气。感觉，更深一层的东西有感受得到。,0
411788,11,4,1487347200, 歌舞部分真的很不错 不会突兀 让人很轻松的就带入电影中 可能这就是歌舞片的带动感吧,0
355414,11,5,1487088000, 结尾的几次对视太触动了。默默流泪。,0
76754,11,4,1488038400, 一个人看的虐狗电影，可圈可点的剧情，一个悲伤却现实的结尾。所有的美好，还是留给那段fantasy 吧,0
402752,11,5,1485014400, 诶呀就是喜欢这种漂亮的电影 结局有一点点冗长 看多了国产青春片简直不能更嫌弃这种套路,1
148870,11,4,1487001600, 镜头真美，真是有想象力。观看这么完美的场面调度简直就是享受。结尾的情感处理的细腻，触动极大！,1
75063,11,5,1487001600, A-：作为一部歌舞片，La La Land明显是过誉的。但作为一部爱情片，它完全打动了我。（为Gosling再加一星）,2
16541,11,5,1487347200, 这片儿就看后20分钟就完全可以了，最后俩人对视那点头很暖很相忘于江湖的感觉，我觉得这样很好。剩下时间就是跟随导演的镜头看各种色彩分明的布景了,0
4637,11,4,1485014400, 主角的养眼毫无疑问提高了此片的可看性，当然还有开场欢乐气氛的带动相当令人上瘾！石头姐与高司令的火花不错，总体而言这更像文艺青年的爱情片而非歌舞片，歌舞较少且大多并不承担叙事的作用。最后那一段的剪接拉高了中段下降的水平，导演的想象力以及音乐的渲染都完美呈现了人生美梦，期待二刷！,0
438979,11,5,1483804800, 整部电影都很浪漫，简直是我最喜欢的电影，没有之一！,0
438958,11,5,1483891200, 谁没有过那些美好而不切实际的幻想呢,0
438833,11,5,1487174400, 真的真的真的很touching,0
3511,11,5,1484496000, 完美的画面，完美的音乐，怅然若失的童话,0
425814,11,4,1487260800, 好的感情是一起成长 是人生感谢名单中有你的名字 只是“生活不止眼前的苟且 还有诗和远方” 诗篇没有你 远方也没有 ,0
415892,11,5,1487520000, 最后泪流满面,0
430880,11,5,1487520000, 十分文藝的一部劇，一開始真的給我的感覺就是文藝，很完美。但是從男女第一次爭吵開始，我感受到了不一樣，他們深愛著對方，因為對方的夢想與現實相矛盾的時候，他們覺得愛情到頭了。即使是BE，我也熱淚盈眶，我想說謝謝前任，在追夢的道路上謝謝你的支持，謝謝過去有你，但未來是我自己的。,0
6565,11,5,1487606400," 剧情很简单，但是丝丝入扣，表达的色彩感很强烈～
满屏都是爱情的颜色！但是男女主因为梦想而在一起，后来因为实现梦想而越分越开，有点遗憾，毕竟男主那么帅！",0
433006,11,5,1487260800, 男人看了会沉默，女人看了会流泪，反正我是哭了(╥﹏╥),0
73346,11,4,1487433600, 叙事纯音乐简直欲罢不能～ 从初始开始因为歌舞剧题材，总有很多形式化的东西，不像电影没有所谓连贯的剧情线，都是很碎片化的发展模式，各种色彩绚丽的一镜到底，然而原声真是极赞，最后的epilogue成全了那段love story里面所有的遗憾，然而reality仍然却存在且分明…,0
81963,11,5,1487001600, 看到心好痛的电影。十全十美是童话，有得有失是人生,0
414030,11,5,1487174400, 这种歌舞表演形式的已经很久没有见到了 但让我想起了《被嫌弃的松子的一生》。当剧终的音乐想起 你就会感叹 爱情和梦想有时候就是没法兼得,0
103418,11,5,1486828800, 男默女泪。千万不要情人节两人去看，否则各怀鬼胎…,0
20042,11,5,1487088000, 剧情是俗套，但是画面真是美得过分。,0
361869,11,5,1487001600, 还是第一次在电影院看歌舞剧呢一切都是那么棒被高司令和石头姐的颜值折服，每一首音乐都好好听，舞蹈也很赞抱着肯定是HE的心态去的，结果不是还是会有一点悲伤，但这就是现实啊结尾七分钟满足了所有甜蜜的幻想，大家都实现了自己的梦想啊，可是我们却不在一起，甜蜜，又悲伤,0
437624,11,5,1487088000, 刚开始歌舞很多还没有太适应，但后来越看越入戏。很多画面取景设计都如梦似幻，越看越入迷啊。最后一幕男女主角对视简直泪目。,0
133055,11,5,1487347200, 给我一首歌的时间，我们把一切重新来过，只是最后还是少了你这个音符。,0
411686,11,5,1485187200, 《Lala Land》17/01/24 Sydney,1
426620,11,5,1487433600, 点燃了不仅是爵士音乐家的热情，还让一些严肃音乐家，或者小众艺术家找到了希望。只要充满热情去做艺术，就有观众来为你喝彩！,0
416271,11,5,1482508800, 好的爱情，就像一首悲伤的歌，必定会有结束，但是余音犹在耳畔，每次想起又不自觉哼唱起旋律。第一次get到了艾玛斯通的美，重新拾起了我第一次看电影时的心情。另外，我果然还是喜欢一个人看电影。,0
21414,11,4,1487174400, 没有想象中那么好，不过，很是现实,0
29876,11,5,1487088000, 爱情，梦想，迷惘时相互依赖的灵魂，离别后一笑泯然的伴侣。要是结尾的反转是结局就好了，再想深一层好像反而还是原来的好。高司令吓得跳起来笑死人、浅浅的微笑迷死人(微笑)石头姐的眼睛还是那么会说话(微笑),0
77859,11,5,1487260800, 简单的剧情却令人无尽回味,0
317816,11,4,1487433600," Beautiful啊~ 爱电影的人 比哈特。最戳点的是Emma Stone audition的时候讲的她aunt的故事。一直带着的那个亮闪闪的水晶项链一定是aunt给她的。Ryan Gosling真是sexy as fuck, 以前还没觉得。果然musical的男人最性感！但是想吐槽一下一直转的镜头，每当开始转我就晕的要捂眼睛，影响观影体验！",0
9408,11,5,1487347200, 可能是声誉太过了，反而觉得没有想象的那么好了……,0
303864,11,4,1487260800, 最后一段简直神了，原本云里雾里以为会是很花哨、专业的搞另类的什么平行时空什么双结局，一曲结束才明白，这才是人生。,0
421268,11,4,1487347200, 大概是没有片中的情怀，所以疑惑为什么被捧的那么高。或者在那样穷困的情况下还执着着追求着梦想也另自己感受不到多余的感动，也只有啊果然这就是电影啊的感觉。总之，腿好看，嗯。,0
430470,11,5,1487520000, 每一帧都美如画。,0
3971,11,4,1487779200, 朋友易得知己难求,1
129748,11,5,1486742400, 刚看完，迫不及待到处安利,0
87137,11,5,1487088000, 梦想和爱情，未必都能实现。但我们曾经努力过，那就够了。,0
2385,11,5,1488124800, 过了一周才来评论，歇了一下，想一想，实在是很喜欢这部电影。首先是色调和，整体感觉都很美。歌舞的表现形式不单一，群舞或双人舞，都让人觉得很触动心情。其次，剧本写得很好，有逻辑，有故事，而且，没有槽点，让人觉得有看下去的欲望，这也是许多人的故事，也是许多人未完成的爱情，让人想起前任。,0
422620,11,4,1487347200, 两人合唱和对舞的默契，男主让女主坚持梦想的鼓励和支持，两者对纯粹梦想的追求，都让人触动。男主弹奏心爱的爵士乐时最让我动容。结尾时的四目相对，饱含多少回忆、深情以及彼此安好的祝福。而男主爱的深沉，不得不说伟大！,0
240598,11,4,1487001600, 套路虽老 不过还是很受用 ,0
2365,11,5,1487347200, 那个曾经与你患难与共的人，为何未能与你走到最后？当习惯了营营役役的生活，是否已被生活的惰性所俘获？一封最美的情书，却留下最深的伤痕。我们总被梦想驱使向前，却对情感的错失无能为力。,0
406504,11,4,1487347200, 即使经历了努力奋斗，理想和现实也是不同的，无论事业无论爱情。中间男主成功了，台下的女主在欢呼的人群中，画风一变似乎是“我终于失去了你”，到最后结束时真的遗憾“可惜不是你”，可是又多希望那个他是你。可共苦难同甘，相爱容易相守难，人生总有遗憾。Life is not a dream and full of regrets.,0
402310,11,5,1487001600, 本来只是一个再简单不过的故事，却被电影刻画的这般美丽动人。谁没追过梦？谁没有过擦肩而过的人？我们注定平凡，我们终将平凡，但好在电影是不朽的，带着我们的泪和热爱继续不朽下去。从没有想过，有一天我竟然会被一部歌舞片看哭，致最美丽的梦，致你我平凡而又非凡着的人生,7
162840,11,5,1487260800, 本来是冲着瑞恩高司令去的，结果目光被艾玛斯通夺走了。她太迷人了，每一种情绪都表现得细腻动人。我喜欢她，被她感动，因为很多时候觉得我们很相像。试镜，无数次，到最后都开始怀疑自己了。渴望舞台，站在幕侧会紧张的要死，可走到灯光下又会生出无限的力量。一次次拼尽全力，一次次失望。被轻视，被,0
81615,11,5,1487174400, 一言不合就尬舞啊哈哈哈哈 但是真心美爆了！喜欢他们一起去天文馆的那段 在星空中跳舞 如梦如幻啊！最后再相见男主弹奏钢琴 女主在台下观看 所有日子重新来过 一些遗憾都用圆满来代替 不知道有多少人曾经这么幻想过 但是错过了就是错过了 再也不能重来,0
426893,11,5,1487433600, 看完会想起某个人，看的时候想哭，就够了,0
387300,11,4,1487174400, 虽然略有传统好莱坞音乐剧既视感，但在此类型电影中可以称得上良心，不吹不黑，这样的题材可能对国内观众并不讨喜，评论估计会两极分化，想挖掘电影深度的或者爆米花片爱好者可能会不太满意，可这个应该会蛮符合小文青的胃口。,0
434229,11,4,1487088000, 非常简单的故事，两个追寻梦想年轻人相遇，一个想保护与传承爵士音乐，一个想成为演员，他们相知，相爱。机遇到来，提醒对方抓住机遇；迷失方向，又提醒对方不忘初心。成熟的爱让他们都成就了梦想，保留了最美好的爱情，但最终走上各自的人生之路。看点：音乐，服装，画面色彩。,0
76625,11,4,1486742400, 两个有“洁癖”人相遇、相知、相别的故事。事实说明，那些所谓的不喜欢的事、那些原则，在某些时候，因为某些人可以变得不那么重要，相反的快乐的投入进去，放开心胸去接纳，会看到更多可能,0
423999,11,4,1487088000, 真喜欢欧美男子结实的胸膛.,0
121282,11,5,1488038400, 太适合情侣看了,0
41485,11,4,1484582400, 先是爆裂鼓手 又有夺命钢琴  新片应该是虐死全好莱坞   Damien确实是少见的怀着对文艺工作者全部的恨行走江湖,0
422178,11,5,1486828800, 配乐占足一星,0
36187,11,5,1486742400, 故事略有缺憾，可这片为什么还要管那么多故事！音乐那么美，舞那么美，人那么美，所有的镜头都那么美，能在大屏幕上看到这么美的片子，真是只有努力鼓掌认真感动了！,0
69091,11,4,1487433600, 有点过誉了吧……两个人没有在一起为整个故事加分不少，旁边有个人却一直不理解为什么两个人不在一起。相爱的人不一定会在一起啊！我们爱上的只是当初彼此眼中的那个自己吧。过去的就过去了，生活还要继续。,0
62511,11,4,1485187200, 真的是酣畅淋漓的电影，很久没有看过如此生动的爱情故事了，可能是歌舞的渲染，让人沉浸其中，一刻也停不下来。,0
407475,11,4,1487952000, 还是哭了，并没有想起谁,0
413719,11,5,1487088000, 这便是我见过的最为纯粹的爱情。,0
7371,11,5,1487520000, 难得喜欢的歌舞片,0
335728,11,5,1487088000, 还是不能不要爱情,0
423915,11,4,1486828800, 看了两周多了 挺浪漫。,0
129611,11,5,1487260800, 致每一个有梦想的傻子。,0
4668,11,5,1487001600, 情人节晚上看这部影片，微笑中带着泪离场。电影能感动每一个有梦想的傻瓜，和曾经爱过的人。致敬梦想，致敬那千百次的失败，致敬千疮百孔仍坚持的自己，致敬那些生命中出现的人。故事满分，音乐满分，歌舞满分，摄影满分，男女主角满分。准备再看一次。,0
437585,11,5,1486742400, 与君相遇爱乐城，轻歌曼舞醉虹灯。流连舞台君逐梦，奏遍音符我寻根。残星缺月相爱恋，月落星去终离分。琴音渐没为诉君，不尽完美亦动人。,1
137498,11,5,1487088000, I will always love you. 千万不能跟现任看。,0
174756,11,5,1487347200, 看的时候就在想：啊，为什么会喜欢电影呢，因为电影就是造梦和圆梦啊。,0
373373,11,5,1487692800, 对好莱坞的歌舞片并不熟悉，但依然被歌舞打动，起了鸡皮疙瘩。真是用了心的导演，看时我并不了解电影背景，但感觉这是导演在表现他的经历和情感，最喜欢那句“fuck them”。男女主角的演技太好，第一次吵架，逼真的情侣间的感觉，真情流露！但对于剧情的设定我并不感冒，老旧的套路。,0
23680,11,5,1487606400, 提前把O.S.T听熟了，选了个人少的场子，清净。主题曲《City of Stars》太好听了，电影里两人默契的合唱，真的很感动。作为一部歌舞片非常精彩，作为一部爱情片也十分动人。还想再刷十遍。,0
121947,11,4,1487001600, 一直喜欢歌舞剧，音乐跟舞蹈完美融合，这部片子不免俗套的讲述了一个关于梦想与爱情如何抉择的故事，最后男女主角没有在一起，有点遗憾，愿我们最后都能跟喜欢的人在一起，并且坚持着梦想！,0
437641,11,4,1486742400, 就我自己去看了，不是有情人终成眷属的俗套结局，虽然看完以后心中徒增了一些不愉快，就像刚开始的时候给你一块糖，甜腻得近乎让人发指，在你已经收下的时候却毫无防备地拿走了，最后抛给你一个词“如果”。也许这正是编剧高明的地方，不过他也从侧面给人们敲了警钟吧，对，世上没如果，珍惜眼前人。,0
310329,11,5,1486828800, 剧终，在电影院潸然泪下，忍住痛哭的冲动。若说人生最难忘，就是患难与共相互鼓励的爱情，我在追梦的路上遇见你，错失你，却永远铭记你。,0
234231,11,5,1487260800, 如果有梦想那就去坚持吧。为梦想不回头的走下去也是一种幸福。假若生活中有那么一个不断鼓励你，无限认可你的人陪着是多么幸福啊。在蓝紫色的天空下，一切都是那么的甜美可人，如梦似幻。可追求梦想的过程不就是这么美好吗？最后台上与台下的相视一笑，沧海桑田，时过境迁，你过得好，我也挺好，真好。,0
408239,11,4,1488297600, 不给五星，感觉前半部分还略显不足？,0
429501,11,5,1487779200, 真实的人生，过了再也不能重来。,0
404161,11,4,1487865600, 和焙焙 耳朵 大佬观于东京練馬united，半吊子日语和英语凑乎着看懂了，前面一直没进入节奏中间还睡着了，但是高司令演的这位深情款款的钢琴师实在是太迷人了，以至于结尾处在他的小酒吧里弹第一个音我就哭了。得到想要的东西总要付出代价吧，反正过很多年以后 没有谁会后悔的。,0
164297,11,4,1488384000, 值得去电影院的奥斯卡,0
6414,11,5,1487347200, 美得心碎,0
438142,11,4,1487001600, 有了面包，爱的花火也有，性格也合适，为什么还非要梦想？非要对方是你adore的人，非要灵魂的搏击？什么时候你开始在意别人的喜欢？高阶爱情真是比那些世俗的爱情难得太多。所以说喽，恶俗的人活着才开心，才好命。,0
27603,11,4,1487088000, 做梦虽然看上去有点傻 但做梦的感觉很棒。也许梦想这个关键词是比爱情更戳中我一些。看完我一点也不sad反而觉得很美好 新的一天来临又有新一天的暖阳 人生不就是人来人往 but “this particular diamond was extra special”,0
269478,11,5,1483113600, 非常美妙动人的追梦电影。装作很平静的坐在电影院座位上看完整部电影不容易，分分钟想跟着音乐晃动,0
35921,11,5,1487260800, La La Land再次告訴我們喜歡jazz的都是怪人,0
122992,11,4,1487779200, 除了开头那段舞有点尴尬  其他都还好。服饰色彩都是复古的感觉来。但是又有很新的 大概是太亮了颜色,0
126738,11,4,1486742400, 乏味的开场到浪漫的邂逅，然后俗套的剧情到最后遗憾的落幕。无数的长镜头和爵士乐，以及从头到尾的city of stars，到最后幻想的时候眼泪刷的就下来了，看完以后坐在座位上看字幕，心情难以平复。浪漫吗？是的。遗憾吗？也许这就是许多人的结局，希望不是我的。衣服选材确实很棒。,0
430492,11,5,1487520000, 只是当时已惘然,0
88742,11,5,1487433600, 开场的堵车舞太惊艳。演员嫁导演看来也是好莱坞标配，国内的小生们就识趣点不要跟大导演们抢女明星啦。最后女明星的短暂流连让我气愤，撩，就知道撩，人妻还撩～,0
84731,11,5,1487433600, 两个互相鼓励对方做梦的人，这是浪漫。最后两人从凝重地对视到默默地微微一笑，这也是那一点现实，所以这时我的眼泪也止不住了。,0
412640,11,5,1487433600, 能说啥 从头哭到尾 哭了一整晚🤷🏻♀️,0
362406,11,4,1487779200, 很精致的电影，不知道看完之后会有多少情侣分手呢,0
396034,11,5,1487433600, 喜欢,0
358276,11,4,1487692800, 最后的最后才是最好的结局。,0
420805,11,4,1486828800, 没有爱过的人，确实不能热泪盈眶。,0
125242,11,5,1487174400, 三个月前看的时候其实并没有完全被打动 再看第二遍 一想到结局 电影一开始我就莫名其妙哭出来。但我还是一样的感受 人真的要和最喜欢且最合拍的那个人走到最后 我才不要有白月光这种东西。,0
302740,11,5,1487347200, 喜欢音乐更胜过电影,0
406573,11,4,1487520000, 20170214 15:05,0
414429,11,4,1487001600, 为了最后那十分钟？,0
121597,11,5,1486569600, 2017.02.09 HK with W,0
402644,11,4,1483286400, 歌舞牵强，故事平庸，但喜欢年代感和最后那一场梦。,2
414949,11,5,1484496000, 走出电影院，我不想讲话，强忍着眼泪，脑子里都是美好的旋律和男女主人公最后那一笑。我觉得这是我看过最浪漫的电影，这种浪漫也是电影所独有的。把人一生的梦想，热情，坚持，迷茫，无奈，一股脑浓缩，然后一股脑投进观众的心里。,0
389114,11,4,1487088000, 前任走了就是走了，想那么多有什么用，为什么不能在可以爱的时候用力爱。能在若干年后再遇见，能相视一笑，就是最好的结局。我并没有哭。永旺 TT,0
120878,11,4,1485187200, 没达到预期，可能是片源质量不高的原因吧，有待二刷,0
103981,11,5,1487001600, 给了追梦人一个对梦的真实幻想，造型，场景设置，完美，喜欢,0
48822,11,5,1488038400, 我不懂 我就是看哭了,0
370737,11,5,1487088000, 理想与爱情 在这个理想渐行渐远的年龄 记得保持一颗初心 越长大越发现 生命中遇到的一些人 会因为价值观的不同疏远 朋友 恋人也是 那些过去的 愿有一天再想起 忆起都是美好❤️,0
402382,11,4,1487347200, 放映员水平很高 THE END 出现时刚好开灯,0
1500,11,5,1487001600, 甜。颤抖。,0
418723,11,5,1486828800, 竟然是be 🌚 音乐好棒演员好棒后半段的剧情好棒！现在还在单循city of stars,0
418631,11,5,1486742400, 泪奔。,1
424919,11,4,1487952000, 虽然很难，我还是想要一个灵魂伴侣…,0
203391,11,4,1487088000, 除了结尾其他都不错，结尾太煽情。city of stars那首歌挺喜欢,0
417784,11,5,1486828800, 我们都曾经这样期待爱情，期待梦想，期待来自未来的光，但没有人知道惊喜和黯淡到底谁会先来！而生活的可爱就在于，只要梦想还在，心中的爱就不会消失，哪怕最终你没有坐在我的旁边，一起弹奏一曲La La La⋯⋯,0
281556,11,5,1487606400, 又理想又现实,0
427066,11,5,1485532800, 喜欢的人，会感触，会感动，会五星,0
204617,11,5,1488211200, 在电影院哭成傻比。有时平行的“如果”假设不在于前任是好是坏，而是对于曾经爱过的人，怀念是我们仅有的权利。,1
7007,11,4,1487692800, 音乐好听。不过中间一度睡着了。,0
222599,11,5,1485792000, 美妙，丰盛，心疼。我在里面找到了自己，这种难得的同理心。心里说不出的滋味儿最后眼泪就这样滴了下来。定要二刷/记,1
355124,11,5,1486828800, 心疼还想二刷的自己 感想就不赘述了 跟看一天一样 又难过又爱,0
210251,11,5,1487606400, 梦想美好得你不忍心去打破，要有理想，但是不要理想化。,0
417057,11,4,1487088000, 一星给高司令的颜和石头姐的演技,0
26015,11,4,1487174400, 音乐好棒。结局有点不开心。但想一想这个结局可能更合理一些，现实哪有那么多完美对吧。,0
279740,11,4,1487865600, 人最可爱的时候要么在谈恋爱 要么在做梦,0
434450,11,5,1487088000, 真的很不错的电影,0
119346,11,5,1483286400, 前边略闷  结尾看哭,0
415078,11,4,1487433600, 可能是之前被捧得太高了吧，真正看完后有点心理落差。OST是真的棒，钢琴曲好听哭。但是剧情嘛，全程没入戏，五年后才开始被吸引到，平行时空的剪辑很对胃口，浪漫而遗憾。也听不少朋友说片子三观不正，恩，这么想来Mia也是脚踏两条船呢，心疼她老公,0
