userId,movieId,rating,timestamp,comment,like
6131,11,2,1487001600, 同样是LA的追梦小年轻，伍迪艾伦的咖啡公社好了不是一星半点，这个评分我理解不能啊。,1
411786,11,2,1486224000, 真的不想说什么，直白、俗套、低幼、无趣，对白说教的让人厌烦，内容煽情的让人恶心，形式浮夸的让人头晕，舞步僵硬的让人尴尬，歌曲难听的让人想关掉音响。两星不能更多！（P.S艾玛斯通眼睛大d让人害怕，高司令面瘫的让人出戏） 恭喜该片成功打入imdb top 50，真是跟不上世界人民的审美,0
12733,11,3,1487347200, 大概是因为不喜欢爵士乐，竟然在电影院里睡着了！,0
407128,11,3,1487260800, 没有梦想，不懂音乐，不会跳舞的人，看完是没有感觉的。看完的感受，和看之前的期待差太多，评分过高了吧，虽然被很多电影节提名，但是还没到拿奖的程度吧。,1
268151,11,3,1486828800, 看完点映 心情不好形容 看到了复古闪着粉色霓虹灯的洛杉矶  忧伤的圣莫妮卡海滩 多浪漫的浮光掠影 但剧情只喜欢最后那十分钟 都忘了那些现实与梦想的博弈 相爱的人不在一起才是最真实的也是挽救平凡剧本的小聪明 大概附庸风雅？我可能是期望太高 ,2
180363,11,3,1486742400, 可是就是不喜欢那种突然就跳起舞来了桥段！,0
405865,11,3,1487779200, 如果总分10分，给7分，剧情1分，配乐2分，结尾处理拉回4分,0
138598,11,3,1487088000, 我真搞不明白为什么豆瓣网给予此片有这么高的评分，这是一部太艺术化的影片了。观赏程度一般。,0
320738,11,3,1486483200, 被大号忽悠去看的，公平的讲不难看，具备所有好莱坞歌舞的热卖点，帅哥靓女，音乐歌舞，梦想，还有泪点。。可我扎觉得那么硬呢，虽然追逐梦想然后实现，可惜身边人已不是你，很燃，不过太刻意了，不走心。,0
128401,11,1,1487865600, 近来，豆瓣的评分越来越让我困惑了。,0
18408,11,1,1483718400, 屎,3
82549,11,2,1487260800, 前90分钟可以压缩成30分钟，后30分钟只是没有前面那么无聊而已。艾玛斯通是88年的皮肤果然不怎么样！男主角的小白脸风格全场一直在忍！,0
126068,11,3,1487433600, 对爱情没有感觉呀,0
44468,11,3,1487088000, 构图是真美，插曲是真有意境，男主也是真帅，爆米花也是真不经吃，我也是真困。本意图装作高逼格，无奈艺术细菌少。我这么肤浅一个人，如果是艾玛沃特森演一定不能如此煎熬。,0
2462,11,3,1484582400, 好莱坞最近很喜欢拍这种片子啊，两个人沿自己的人生方向走，最后相视一笑，跟咖啡公社完全一样。歌真是很好听的，舞蹈太一般了,0
133988,11,3,1487260800, 差点睡着了还是太年轻？,0
267980,11,3,1486742400, 就是一个情人节电影啊。没什么好看，剧情没创意,3
70172,11,3,1487606400, 所有的影评告诉我，可能看了部假电影吧。,1
60307,11,2,1488297600, 完全无感。,0
356528,11,3,1487260800, 看不懂，蒙太奇那段真的很感人。开头就来了段让人惊艳的长镜头。不过真是一言不合就开唱。,0
416064,11,2,1487692800, 失望,0
409679,11,3,1487347200, 真心没觉得好看。我太不文艺了！,0
156438,11,3,1485964800, vaudeville,0
325279,11,3,1487174400, 【170214】7.5-一部充满了怀旧和致敬的电影，无法评价。恕我愚钝，但是两人在公园唱一首歌就恋爱了？莫非这是歌舞片的惯用套路？唯一喜欢的是高斯林一边弹琴一边幻想。被盛赞的在天文馆那场群星中的舞蹈在我看来也是偷师老伍迪的<曼哈顿>。这部电影除了FALL篇章里饭桌上争吵以外几乎可以说与爱情无关。,0
365749,11,3,1487433600, 要熬到夏末才开始好看,0
412847,11,3,1487520000, 为什么我觉得好尴尬,0
425234,11,1,1487260800, 好失望 比《芝加哥》这样的中上之作都差出好多。。。。年轻导演还是太单薄,2
80384,11,3,1487347200, 和begin again的爱情剧情有点相似诶,0
210103,11,2,1485360000, “LA值得更棒的故事” 不能同意更多,0
21715,11,3,1487433600, 看不到什么梦想，也看不到什么爱情，只是共走了一段路然后分道扬镳了而已,0
9290,11,3,1485446400, 美则美矣，平庸之作。衣衫再美我依然欣赏不来艾玛斯通的美。剧情套路梦想爱情，没看到反转。钢琴曲好听到哭，真的哭。反之大表姐的剧本再烂，她肿眼睛一哭，我就想哭。但是艾玛斯通大眼睛眨呀眨，动人但是个人欣赏不来。,0
99379,11,3,1486742400, 看完走回家，没有哭也没有想前任，还是觉得歌耐听,0
435768,11,2,1487001600, 歌舞不错，剧情老套，资本主义美国梦理解不了,0
361106,11,3,1487174400, 光线美场景美导演场景调控能力依旧牛逼高司令帅炸天city  of star 很动听然而除此之外我真的没法共鸣啊！明显的功利虚伪还要披着一个感动无数人的爱情片的外壳强行圆满，煽情又老套,0
97028,11,3,1487174400, 美式理想+亲民式爱情 禁不起斟酌回味。曲子和画面有美到我 给3.5,0
5299,11,2,1487001600, 我的星给的是镜头和色彩，故事无聊，看到睡着,2
405001,11,3,1488038400, 画面是美的 但故事讲得真烂,0
72,11,2,1487001600, 视听语言不错，其他完全无感,0
410518,11,3,1487088000, 没有想象中完美，也许是期待过高,0
21240,11,3,1486742400, 这......也能拿那么多奖呀。看不懂,0
122228,11,3,1487865600, im sorry 可能我真的没爱过,0
200855,11,3,1487174400, 还行，是我的期待太高。,0
378689,11,3,1488038400, 没有说的那么好看，对自己来说，可能有点一般了，也许现在陪我在看的，便是我的初恋，我没有那个恋爱的悲伤回忆，所以只觉得没有想象那么好,0
419354,11,3,1487088000, 后半部分才开始有真正的剧情。嗯，看完后，有想谈一场恋爱。是生活中的恋爱，而是电影中的。,0
300681,11,3,1487001600, 剧情挺一般啊（´Д`）三星为了女主的所有裙子！！！和电影里的歌舞！！！！,0
136202,11,3,1486828800, 故事在我看来乏善可陈，更别说被感动到流泪，同行的朋友说是因为我没有谈过恋爱。音乐上除了纯钢琴曲其余的人声演唱也没啥共鸣。很喜欢摄影风格，爱上了洛杉矶，想去走一走,0
322158,11,3,1485792000, 歌美 ,0
738,11,3,1487433600, 没觉得有多好看 是我反射弧太长了吗,0
426322,11,1,1488124800, 对不起，不好看就是不好看，不要跟我谈理想，谈艺术，我就是看睡着了啊，科科,0
219695,11,3,1488211200, 高司令就长着一张雨中被扔进水沟的脸，竟然最后功成名就，气到。前两三场歌舞还行，后面就不懂了，剧本土到掉渣。格里菲斯天文台好苦，被裸飘了（？）,0
147072,11,3,1487260800, 秀键盘的时候非常的酷 但是中间几段尬舞真的很尬。。,0
135046,11,3,1487347200, 说着说着唱起来能接受，边唱边跳就接受不了了~2017.2.18,0
100501,11,3,1487174400, 看点get不到,0
417728,11,3,1487174400, 现在还和相爱的人在一起吗？开始不明白情从何起，最后搞不懂情终何处？场景不如《红磨坊》，情节不如《曾经》，同样是失之交臂却毫不为作女痛心。3分给依旧深情到可以眼神杀的高司令。,0
31078,11,3,1487001600, 可能我不懂吧。,0
4130,11,3,1487174400, 音乐与色调太美了，莫名喜欢这种叙事方式，特别是最后那一段what if式的蒙太奇到最后二人的轻轻放下，双方都收获了自己最初的信念成果，谁有能说这二人过的不幸福呢啊还是想吐槽一下导演转个不停的拍摄手法，你第一次让我看2d电影也会晕😂生活总是大于爱情，幸福却不能仅仅和爱情挂钩。,0
416749,11,3,1487433600, 其实并没有那么好看,0
427106,11,3,1488124800, 看完电影出电影院之后很惋惜结局，过段时间一想或许这才是最好的结局。我愿意将我最疯狂难忘的日子交给你，酝酿成为最难忘的回忆。多年后我们再次相遇，弹起初识时的曲子，虽然各自有各自的生活，但是内心总是有一部分属于我们，属于我们两个人。,0
11512,11,3,1487260800, 好片是好片，但是匠心太过，讨巧之嫌。是故事带动人物，不是人物带动故事。故事需要你们相爱，故事需要你们分开。尤其是爱情的起因，刻画比较潦草。,2
402937,11,2,1487779200, 我抱着我脑袋三倍大的爆米花和脑袋三倍大的可乐，躺在vue舒服的躺椅上看女主秀裙纸，觉得她腿真好看。音乐也不错。然后我旁边的妹纸就哭了…哭了，哭了，了…………    ？？？？？？？？,1
35658,11,2,1487174400, 两个人莫名其妙开始接吻 莫名其妙在一起 莫名其妙分手 剧情都不交代一下也不知道这电影是演了个啥。就那个繁星的歌还挺好听 不值得一看。,0
45750,11,2,1486828800, 不适合中国人,0
402321,11,3,1484755200, 不是我的菜,1
411503,11,3,1484236800, What we have is real. ,0
413038,11,3,1487174400, 抱太大期望去看了，虽然我超爱歌舞片，但是这么充满励志元素的看起来还是不太上手,0
435538,11,2,1487001600, 不是很懂这部片子哪里震撼了 两星给音乐和歌舞 剧情差评,0
413037,11,3,1487692800, 女主腿好细,0
430023,11,2,1487606400, 已在脑海中与你过完一生。,0
434465,11,3,1487088000, 期望越大失望越大，但也不是差片，至少中途被触动哭了,0
3539,11,1,1487174400, 一对只要对方过得比自己好就分手的男女。,2
272128,11,2,1487174400, 想去看的慎重，前一个小时完全看不懂，后面看懂了，然而还是不好看。不是突然唱歌就是突然跳舞，虽然网上好评如潮，但我欣赏不来，心疼票钱。 ,0
407273,11,3,1485100800, 真的没那么好吧。。配乐不错真的。。其他的。。sigh...星星给男主颜值和配乐。。还有开头结尾的鸡皮疙瘩....,0
418250,11,3,1487088000, 说实话要不是歌好听我都要睡着了，结局也不喜欢，抛开主旨，总感觉女主有点渣,0
344882,11,3,1487001600, 只有看在mv里出现过的画面睁大眼睛,0
409539,11,1,1487606400, 一颗星都给男主。莫名其妙的尴尬的唱跳和从头到尾都不喜欢的女主。,0
413730,11,3,1486742400, 浪漫的空洞。,0
421981,11,3,1487088000, 比较现实的结局。我在脑海中已经和你理想的过完了一生。,0
118438,11,3,1486224000, 本身对歌舞片不太感冒 所以打三星 故事还可以,0
963,11,3,1488038400, 周三下午，和娜姐打着党代会的旗号，翘班看的电影。前部分，歌剧太多，剧情太慢。最后，各自梦想实现，可还是没能在一起。女主的衣服，基本不重复，超爱她背部迷人的线条。男主的一双电眼，差点被电晕。,0
413505,11,3,1487606400, 无感 不懂。,0
412278,11,3,1487088000, 前面看感觉完全就是耶茨笔下典型的故事，爱情...艺术...梦想...最后所有都分崩离析。怎么说，这种纯歌舞片还是有点不适应。,0
408601,11,2,1487433600, 抱歉。或许以后再来看会改分，但坐了两小时，除了音乐好听，其他并无感触。最后十分钟很煽情，但也是亮点。,0
29080,11,1,1487865600, 在好莱坞梦想果然是拿钱换的。好感人啊。,0
376683,11,2,1487088000," 祝天下有情人最终都要分手！
坚持梦想，输了人生😂",0
412835,11,3,1487433600, 我真的，抱着极高的期待，看一部随时能睡着的片子，五年后才让我稍微提起精神,0
2961,11,2,1488124800, 歌舞一般，没有丝毫惊喜，若跟《红磨坊》《歌剧魅影》比简直不堪入目入耳。剥离歌舞，剧情非常平庸。节奏沉闷，浪费时间。中译名《爱乐之城》具有误导性，远不如港译《星声梦里人》。,0
412797,11,3,1486828800, 关于梦想的电影，没有想象中的炸裂。,0
418163,11,3,1488124800, 这是一部被炒的有点过分和邪乎了的电影。最近在电台听各种主播推荐这部电影，忽然很反感。一个主播说他一共看了三次，有一次他是自己去看的，每次看完他的心情都很阴郁，因为这真的是一个sad story。“还没有看的听众朋友们，我求求你们一定要去看” 总之，音乐很棒，拍摄手法很棒，故事真心一般。,0
409729,11,3,1487433600, 遇见你，完整我...时间总是能过滤一切的不堪，怀念剩下的美好，只不过是回不去的过去，如果一切可以重来，宁愿不曾遇见,0
409174,11,3,1487779200, 快睡着 无泪点,0
283749,11,3,1486051200, 结尾点亮全片 色彩配乐都无可挑剔,0
300581,11,3,1487433600, 看到这片，你真的会想起一个人。,0
403900,11,3,1484323200, OST好听的 |  致敬雨中曲+CinemaScope拍摄  |  LA四季风光片,0
1289,11,3,1487865600, 只能说还行，真的，但不妨碍男票喜欢，并且和我提了两次说喜欢这部电影，但我并没有get到好看的点儿在哪（一脸茫然）,0
414878,11,3,1487001600, 预告比正片好看，或者说看完预告就差不多了。,0
131149,11,3,1487347200, start a fire。歌曲还是用音响听起来舒服,0
341075,11,3,1485446400, 影片中的歌舞片段几乎全是点缀，最关键的Summer部分情节推进的关键时刻几乎变为普通剧情片，歌舞片段消失殆尽，男女的爱情竟发展到类似【爆裂鼓手】那种残酷的师徒关系般互掐，连最珍贵的感情也被算计到实现梦想的套路中，人性的可悲跃然于银幕，这是最后华彩的幻想片段无法弥补的。,0
408755,11,3,1488038400, 比较一般 期待过高 现代背景歌舞剧有点奇怪 在大屏幕上get不到艾玛的美,0
269609,11,1,1487347200, 2/5，为了纠正评分所以给一星。情节太单调了，看得很累很累。欣赏不来。。,0
11956,11,3,1487347200, 看哭了 仍然差评 好一碗毒鸡汤,1
3899,11,3,1487433600, 色彩好看BGM好听，男主好几个镜头很像1900.然而不是我喜欢的故事……可能如基友说的，我并没有一个念念不忘的EX所以不能感同身受，毕竟泪点低如我都全程冷漠脸。最后一段精彩，画面油画感很重，好看。,0
405568,11,3,1487001600, 我已经开始怀疑我是不是冷血动物了，现在真的很少再有打动我的电影了。是我期待太高？还是我一直在比较“如果爱”？,0
405348,11,3,1487088000, 港真可能期待太高也不喜欢买账什么情怀和致敬 所以单纯当作一部电影看了整场  觉得故事一直没抓住我 能看下来不睡着所以给三分 但是歌舞不够抓人故事还拖后腿 被过誉的长镜头中我只喜欢最后一个 前面的好几个都太滥用 一点新鲜感都没有 飞起来的特效真心一般 演员演技反正我是没看出来,1
54840,11,3,1488124800, 这项丰富的电影，歌舞的形式，我想我应该提前看看剧情介绍，困。,0
27524,11,3,1487520000, 没有想象中那么好，此情可待成追忆，只是当时已惘然~，从头再来的机会可遇不可求，我很庆幸,0
116178,11,3,1487347200, 歌舞片不太对我胃口，jazz我也不熟，留给我消化的变成了一个颇为现实的故事,0
413481,11,3,1488211200, 如果因为事业，因为忙碌，因为没有对方的陪伴就放弃爱情，为什么还要把男女主人公的爱情拔高那么美好的层次，这种套路简直跟国产同桌的你致青春等等有的一比，音乐5分。,0
34798,11,3,1487001600, 歌还是挺好听的……,1
409553,11,3,1487088000, 剧情很老套啊，三星给导演，这镜头调度，这取景，这场景设计！,0
120098,11,3,1486137600, 高司令真的像我男神。最开始以为是once 后来觉得像begin again。画面很美 但是为什么没在一起啊最后,0
295809,11,3,1487606400, 为什么评分这么高？？？？？一个俗到不行的小故事？？？？？多一星给结尾那一段。,0
30699,11,3,1487779200, 对音乐剧实在不感冒儿,0
222718,11,1,1487088000, 太难看了。还有以后别拿爵士乐说事了。,78
428336,11,3,1488124800, 一开始就知道没法成的cp你说……哎 歌舞烘托感情，牺牲了剧情和细节 至于爵士情怀，现在的爵士文化真有那么惨吗= =我倒觉得还行,0
19675,11,3,1487088000, 并没有特别打动我的地方呢 不太懂好在哪里,1
407895,11,3,1487001600, 结局不圆满 我不开心 最后男主弹琴那段我默默流了很久的眼泪,0
55682,11,1,1488297600, 浪费电影票。,0
416708,11,3,1487952000, 梦想的坚持抵不过现实,0
434326,11,1,1487088000, 劇情又長又老 女主角演技渣 不是豆瓣評分8.6我都懶得評論這電影,0
404822,11,3,1487001600, 歌舞或现实两种选择，导演想拍成歌舞片，但格局不够大，演员不够猛，失败！对比72年的《歌厅》，高下立见！威尼斯影后？come on...,0
430693,11,1,1487520000, 看睡了！带老婆看的，看的我尴尬症都犯了！,0
402961,11,2,1487088000, 我大概是老了，没有get到感动点，也不懂为什么男女主最终没有屈服于现实各自坚持了自己的梦想还是免不了分手的结局……总之还真是一脸懵逼,4
220439,11,3,1487952000, 这类电影坚决不能看文青的评论。要不是齐泽克老爷子发了影评，本来是没打算去看电影的。。。,0
85688,11,3,1487865600, 深圳戏院是一个看电影的地方。,0
427172,11,3,1487433600, 我只想说是一个合格的歌舞剧而已，只不过再当下歌舞剧没落了,0
23902,11,2,1487347200, 音乐不错，剧情极为拖沓，两句话能说清的故事演了两个多小时，不适合急性子观看,0
28787,11,3,1486742400, 也许是，期望越大失望就越大，总觉得少了点儿什么，套路多于真诚？还是因为观影的心情太过糟糕？不错，但是不够那么惊艳，也许就像爱情本身，幻想填补现实，幻想美化现实，最后不过是一场梦幻泡影，再好的亲密关系，也无法容忍改变，是彼此都变了，还是两者之间的关系变了？又或者两者都是…,0
5056,11,3,1487001600, 音乐还行，演员还行，场景不错，创意不错，最好的爱情是错过,0
430822,11,3,1487520000, 女主角被塑造的好婊…歌不错让人想抖腿，男主角好帅！场景做的非常棒，以上。,0
434546,11,2,1487088000, 我只觉得结尾那里好看 我果然不是很喜欢歌舞片,0
376771,11,3,1487433600, 音乐确实很好听但剧情缺乏让人共情的东西。女主仿佛开了金手指没有太多具体奋斗和实现梦想的过程。让我怀疑我是不是看了删节版。,0
403296,11,3,1488038400, Emma Stone演得好灵，而且cast也很合适；但说实话只能算完成度很高的类型片吧,0
164181,11,3,1486483200, 当爱已成往事。,0
288007,11,2,1488124800, 我以为我的智商能看懂它的好，可从头到尾看完都没看懂好在哪里啊这是不是太low了TAT。感觉最好看的就是片头了。。。。。,0
88882,11,3,1488038400, 梦想有余，爱情不足，没有想象的戳中人心的点，两个人都是为了彼此而放弃了自己梦想，不同的时，分开过许多年后。一个为了曾今的她重拾了梦想，一个确早已放下过去从新生活。曾今挚爱再次相遇，你懂我所做的，我懂你所留恋的，只是再也回不去。to all ：把握现在，活在当下。,0
16184,11,3,1487692800, 其实是很棒的剧本 但是我不明白为什么爆裂鼓手让我那么喜欢 而拉拉蓝光是色调就让我接受不了 对白更是简单得如同小学口语交际,0
81271,11,2,1486742400, 真的不好看，太老套了，歌舞就像多余的，硬塞进去了。到底是剧情太单薄要加歌舞，还是歌舞太不精彩要加故事？,0
6090,11,3,1484409600, Fancy and moving. 但不是特别喜欢 Emma stone实在不好看 还是很怀念雨中曲那个时代的歌舞片,1
25586,11,3,1487174400, 感觉男女主角没有火花，音乐也不朗朗上口，还是一个BE，结局挺现实的。So Sad。勉强刷一遍。但是影片颜色无论背景还是衣服都挺吸引人的。,0
6641,11,3,1487174400, I'm going home......home ,0
402238,11,3,1487347200, 身边有二刷的人，评分如此之高，不禁怀疑自己。是因为我阅片太多审美疲劳还是因为我年纪大了？除了音乐哪里好看？剧情无新意，结局意料中。就是一对幼稚的情侣成长之后成为熟悉的陌生人的故事，结尾的设置很狡猾，试图把一个俗套的故事通过几分钟的快进拉向另一种结局，此处有泪点，观众很埋单，甚酸!,5
414032,11,3,1487433600, 特别喜欢看歌舞电影的我(包括印度)真是有点失望。男女主角唱跳无感染力，台词太过直白，对于梦想的梗真是有些老套，几次都怀疑极力推荐此片的人是为什么。最后二人重逢才开始有意思，可惜已近尾声。两个线索轻重不分，穿插混乱。真是让人吹的有点期待过高，女主的演技最好只有她在里面试镜的第一场,0
422899,11,3,1487433600, 确实是看之前需要做功课的片儿，可惜了口碑这么好的电影只给我看出了点小感动……可能会考虑二刷吧,0
219271,11,3,1487692800, 表演都不错，唱的不行，剧情僵硬,0
58451,11,3,1487088000, 很一般吧，故事情节太无聊，只是加州阳光和女主模特身材穿连衣裙太好看，差一点睡着。。。情人节看这片子，有点浪费时间了,0
325482,11,3,1488124800, 这是一出音乐剧，我无法作为电影看。故事其实很平淡，顺序也很奇怪，石头姐不是我的菜，音乐不错但是也没有触动我的神经。场景和色彩倒是很美，追梦这个主题也很吸引眼球。这部片为嘛那么受追捧，没谈过恋爱的我可能永远不懂。,0
420254,11,3,1485446400, 有种老电影的感觉，很清新，结尾有种淡淡的忧伤。音乐很棒，矛盾冲突不足。,0
280854,11,3,1487260800, 男主性格讨喜,0
367032,11,3,1487433600, 特别喜欢这种关于艺术与梦想的主题。喜欢里面的音乐，喜欢特殊音效，特别是踢踏舞那段，鞋子与地面摩擦的细节。当然，对歌声动听的帅哥毫无抵抗力，已经被单手插袋弹琴的男主俘虏。对于男女主的分开，却用音乐演绎出另一种可能，表示支持，人生只能向前，不应该总是回望。,0
333036,11,3,1487001600, 没有舆论说得那么好看吧，至少情节是很一般的，故事没有新意，女主性格不太好。音乐还行吧，但是演员唱得实在是。。就那样吧,0
357929,11,1,1487347200, 什么玩意。以后千万别看奥斯卡获奖影片了,0
415146,11,3,1487088000, 我完全没被感动到怎么办？一言不和就跳——广播体操啥意思啊？本来等着被喂狗粮猝不及防一口毒鸡汤——你最终过上了你想要的生活，只是当时跟你一起做梦的人是别人孩子他妈了……,0
257,11,3,1488038400, 作为歌舞片，歌不好听，舞也就中上。剧情来的莫名其妙，一个劲地发美式烂鸡汤。女主口口声声的“追逐梦想”，其实更是有一种一夜暴富发出人头地后对着活的不如他的人群好处于高高在上睥睨众生的优越感。,0
205541,11,3,1488124800, 配乐很赞,0
365078,11,3,1486051200, 当你踏着细高跟鞋穿着剪裁合体的套裙，走到哪里身后都是一片窃窃私语时，你以为你已经实现了梦想，其实你离自己的梦想越来越远。,0
29633,11,3,1486051200, 很是老套的故事，非常廉价的梦想，不知道为啥能横扫各路电影评奖，或许有我看不出的情怀吧。,0
412396,11,3,1488124800, 对不起，实在给不了高分了,0
411719,11,3,1487088000, 新瓶装旧酒，瓶真好,0
170259,11,3,1488038400, 嘿…也就那样吧 中间有一段太无聊了 要不是男主比较帅我可能就选择睡去了 哪儿有那么感动嘛 周围还有妹子看哭 谁说没在一起就不是好结局呢~ 在一起未必如脑补的画面那般精彩,0
210802,11,3,1487865600, 感觉过誉了,0
386753,11,2,1487347200, 完全不知道好看在哪里。。,1
291426,11,3,1487606400, 男女主角嗓子不行呀……作为歌舞片……,0
425285,11,3,1488124800, 在春天时睡着了，秋天快过完时醒过来隐约听见后座有女孩子哭，也没敢回头看，旁边的女朋友也不知道是个什么表情，气我睡着还是回忆起了她的爱情往事？管他呢~~动不动就来一嗓子呃我有点欣赏不来，男主挺帅的。,0
9084,11,3,1484668800, 故事到后半段才渐入佳境，歌舞只能说差强人意，emma stone很出彩，越来越喜欢,0
364801,11,3,1487433600, 获奖片不喜欢 歌舞片不喜欢 文艺片不喜欢 长镜头都很棒 可是对于完全不了解好莱坞影片进化史的我来说 影片中的很多梗都无法体会啊 被夸上天的原因是大家都领会了吗 我其实不太懂 分手的点以及就此陌路的点是啥,0
10783,11,3,1486742400, 我还是比较喜欢moonlight……对那段蒙太奇无感……,0
13394,11,3,1487347200, 恕我太浅薄,0
403236,11,3,1487001600, 分儿虚高,2
10114,11,3,1488297600, 我能想到生命里的那些美好全都有你！一言不合就唱歌。,0
218207,11,3,1487088000, 没觉得那么好看呢。再多的致敬也好，可依旧是个单薄的故事。一起奋斗的屌丝文青历经分手后，纷纷实现梦想。当你摔得鼻青脸肿，回到家依然有母亲温暖的怀抱和温馨的小床。看的时候在想，歌舞片要是能站着看该多好，情到深处也可以跟着音乐舞动起来，直接变身电影趴。,1
421240,11,2,1487520000, 唯一的哭点是他俩漂浮在星星里跳舞的那段。,0
206956,11,3,1487347200, 没有大家评论得辣么好，普通不够出彩。认为他还没有稳定生活来源是女主，嫌弃他放弃了理想只为生活奔忙而分手的又是女主。现实和梦想没有对立，对立的是你和这世界~,1
126952,11,3,1487174400, 无法接受的长镜头 get不到的感动点,0
63928,11,3,1487347200, 剧情平庸，所谓梦想的坚持太表面，心理和关系的刻画不到位，只有最后的一眼打动了我。我承认讲故事的手段很美好，但爆米花是吃不饱的。,0
426550,11,3,1485100800, 一星给场景和各种酷炫的镜头，一星给歌曲和还可以的舞蹈，一星给男主的颜值和导演对电影的掌控。好了不能再多了。看着看着就困了，而且剧情真的太差，一个电影剧情都没有还有什么可吹的,0
101129,11,3,1487606400, 平庸冗长,0
118979,11,3,1487088000, 过誉,1
403265,11,3,1486915200, 文字之气扑面而来，我喜欢里面的音乐和舞蹈。梦想很美好，可能是我期望值太高，没有特别惊喜。,0
426143,11,3,1487174400, 可能是我不太懂吧、情节什么的都一般。一言不合就唱歌、跳舞。最后一吻天荒。不得不说最后的怀旧风格、好看到炸裂。没去过洛杉矶，所以不懂电影要表达的情怀。,0
33260,11,3,1487433600, 和妹纸去看的，两个人都属于没有共鸣的，都没哭。,0
436074,11,3,1487001600, 因为别离 所以永恒🎈,0
11694,11,3,1487001600, 影院里有十几个人，电影放到一半时，大概六七个人离场。这让我们继续看的人很尴尬啊！,0
410038,11,3,1487779200, 期望过高，有点小失望，只有一两首歌还不错,0
553,11,3,1487606400, ★★★☆ 期望过高。被印度尬舞片害得现在对歌舞片免疫。Jazz+★。,0
126610,11,3,1487001600, 完成度很高，不过不还是有点落俗，部分歌舞片段插的有点莫名其妙。那什么地的星空舞步太美了。,0
35879,11,2,1487606400, 过誉，坐在电影院我满脸尴尬，两分给画面和配乐,0
430196,11,2,1487606400, 真的一般般，吹的太过了,0
436512,11,3,1486915200," 前半部分一言不合就跳舞，让我的情绪总是在到达一个点时被打断。配乐和插曲确实不错，但情节上觉得男女主人公的情感发展略快。真正打动我的，是5 years latter, 在男主开的酒吧，他弹奏时的那段幻想。假如一切重来，我们之间是不是会变得不一样? 可每个人都要为自己的选择负责",0
427417,11,3,1487001600, 期待以下音乐好评看了豆瓣评分忍不住再减一星,0
18637,11,3,1484668800, 没那么好听啊。。,0
363854,11,3,1487088000, 很简单和真实以及现实的剧情 不过真的太简单了 简单到非常老套 最深刻是吵架那里以及结局 结局虐到我了 画面太美 配乐太赞,0
602,11,3,1488211200, 最喜欢的是晚餐吵架的那段，有真实的刺痛感，其实whiplash里也有几段这种的。为什么泪点低如我，看冰雪奇缘从头哭到尾看一次哭一次，结尾却没啥感觉呢？,0
359381,11,3,1486224000, 新瓶装旧酒，新瓶有些丑。除了高司令还是那么帅。说是致敬，但远没有《艺术家》当年带来的感触，还在重复俗套的梦想与爱情。（2017.02.14补:影院二刷完成，还是起了好几次鸡皮疙瘩，大概是音乐的功劳）,0
408285,11,2,1487779200, just so so !,0
418623,11,3,1487001600, get不到     结局加一星   ,0
6752,11,2,1487088000, 如果我们相遇、相爱，却不能拥有彼此，那就让对方成为更好的人。,0
27102,11,3,1487260800, 经典歌曲片 没有特别出彩的感觉 很多致敬的经典影片都不了解 ,0
426247,11,3,1486742400, 是的，画面很美，服装很美，景色很美，特效也很美。但是这么薄弱的故事，这么不深刻的情感，你们是怎么哭出来的？🤷♀️难道我进了假的影院？,0
31183,11,3,1483372800, 三星半。半颗星给的OST和Emma Stone,0
417227,11,3,1484496000, 2017.1.16 | 台北西门町 和vivi | 一切都很合理 也仅是合理 | （片尾的蒙太奇反而是我觉得多余的 和我想和你好好的有异曲同工之妙 ）,0
248100,11,3,1487520000, 这部电影并不适合所有人观看，或者说不是所有的人都能get到导演的点，就拿我看的那场举例子，首映当日90%的空座和有一对看到一半就走的情侣，跟我一起看的小伙伴已然昏昏欲睡。故事前段叙事手法简单直白，充斥着大量音乐专业名词，光这一部分就能让80%的观影者感到困乏吧。,0
416431,11,3,1486742400, #点映打卡#在爱情与追逐梦想事业之间选择了后者，然后相忘于江湖。电影里有玫瑰色的晚霞和油画般的街景。,0
35488,11,3,1486742400, 变相包装过的美国梦，也许这个爱情故事发生在任何地方我都会感动，但发生在好莱坞，我认同不了,1
428806,11,3,1488038400, 一般，三观不正,0
14241,11,3,1487001600, 最后一段很精彩,0
429170,11,1,1487865600, 剧情老套的不行 不是男主和最后女主的那一个回眸 我一分都不会给,0
1452,11,2,1487347200, 不对味 高了,1
425696,11,2,1487779200, 两星给最后十分钟。。。可能比较缺乏艺术细胞，前面全程看得我真心累，每次的突然起舞突然唱歌感觉好尴尬。。。后面情节有感触，但不至于到泪崩的程度啊～,0
128977,11,3,1487692800, 美就够了,0
430740,11,3,1487520000, 老百姓的市井故事，高司令的红夹克好看,0
384086,11,3,1487088000, 过誉了吧……,0
45968,11,3,1487088000, 爱情的正确打开方式：当断则断。city of stars 谈恋爱不如跳舞，音画动人催眠想上还没有上到的人，内里是现实到底实用主义。花开两支，各自精彩，重逢时眼神的片刻停留：哦他/她曾是我爱过的人。有情人终成陌路，胜过怨偶。 ,0
411899,11,3,1487779200, 人物情感不饱满,0
